2023-01-10  16:42:26, Stairs,1.0,1.0,in,
2023-01-13  09:56:07, Stairs,1.0,1.0,in,
2023-01-13  09:57:43, Stairs,2.0,2.0,in/in,"two people walk in back to back, about 8 seconds"
2023-01-13  09:58:38, Stairs,1.0,1.0,in,
2023-01-13  10:00:03, Stairs,1.0,,pbin/out,"pbin then spins then goes out, about 6 seconds"
2023-01-13  10:00:15, Stairs,1.0,1.0,in,
2023-01-13  10:01:55, Stairs,1.0,1.0,in,
2023-01-13  10:03:06, Stairs,1.0,1.0,in,
2023-01-13  10:03:22, Stairs,1.0,1.0,in,
2023-01-13  10:03:34, Stairs,1.0,1.0,in,
2023-01-13  10:04:31, Stairs,1.0,1.0,in,
2023-01-13  10:05:14, Stairs,1.0,1.0,in,
2023-01-13  10:06:49, Stairs,1.0,1.0,in,
2023-01-13  10:25:16, Stairs,1.0,1.0,in,in to amy's lab
2023-01-13  10:36:22, Stairs,1.0,1.0,in,
2023-01-13  10:39:18, Stairs,1.0,1.0,out,
2023-01-13  10:45:36, Stairs,1.0,,pbin/no_event,uturn on the far pbin side
2023-01-13  10:46:23, Stairs,1.0,1.0,out,
2023-01-13  10:55:39, Stairs,1.0,1.0,in,
2023-01-13  10:56:53, Stairs,1.0,1.0,in,
2023-01-13  10:57:27, Stairs,1.0,1.0,in,
2023-01-13  10:57:47, Stairs,3.0,2.0,out/out,three people walk out back to back about 10 seconds
2023-01-13  10:57:59, Stairs,2.0,2.0,out/out,"two people walk in back to back, about 6 seconds"
2023-01-13  10:58:09, Stairs,1.0,1.0,out,might get lumped in with the last event
2023-01-13  10:58:32, Stairs,3.0,2.0,out/out,three people walk out back to back about 6 seconds
2023-01-13  10:58:59, Stairs,1.0,,pbin/spin/out,person pbins then spins around then exits out  about 6 seconds
2023-01-13  10:59:56, Stairs,1.0,1.0,in,
2023-01-13  11:01:20, Stairs,1.0,1.0,in,
2023-01-13  11:04:10, Stairs,1.0,1.0,in,
2023-01-13  11:04:14, Stairs,1.0,1.0,in,probably lumped with the last one
2023-01-13  11:07:45, Stairs,1.0,1.0,in,
2023-01-13  11:08:04, Stairs,1.0,1.0,in,
2023-01-13  11:08:29, Stairs,1.0,1.0,in,
2023-01-13  11:09:07, Stairs,1.0,1.0,in,
2023-01-13  11:09:15, Stairs,1.0,1.0,out,
2023-01-13  11:11:00, Stairs,1.0,1.0,in,
2023-01-13  11:18:51, Stairs,1.0,1.0,out,out of amy's lab
2023-01-13  11:21:55, Stairs,1.0,1.0,in,
2023-01-13  11:46:44, Stairs,1.0,1.0,in,in to amy's lab
2023-01-13  11:50:34, Stairs,1.0,1.0,in,
2023-01-13  11:54:04, Stairs,1.0,1.0,in,
2023-01-13  11:59:24, Stairs,2.0,2.0,out/out,two people walk out back to back about 7 seconds
2023-01-13  11:59:36, Stairs,5.0,2.0,out/out,five people walk out back to back about 13 seconds
2023-01-13  11:59:49, Stairs,3.0,2.0,out/out,three people walk out back to back about 6 seconds
2023-01-13  11:59:57, Stairs,1.0,1.0,out,
2023-01-13  12:02:10, Stairs,1.0,1.0,in,
2023-01-13  12:28:37, Stairs,1.0,1.0,in,
2023-01-13  12:31:08, Stairs,1.0,1.0,out,
2023-01-13  12:51:25, Stairs,1.0,1.0,in,
2023-01-13  12:51:44, Stairs,1.0,1.0,out,
2023-01-13  13:39:38, Stairs,1.0,1.0,in,in to amy's lab
2023-01-13  13:47:09, Stairs,1.0,1.0,out,out of amy's lab
2023-01-13  13:52:47, Stairs,1.0,1.0,in,in to amy's lab
2023-01-13  13:57:02, Stairs,1.0,1.0,pbin,from amy's lab
2023-01-13  14:29:06, Stairs,1.0,1.0,in,
2023-01-13  14:29:41, Stairs,1.0,1.0,out,
2023-01-13  14:45:38, Stairs,1.0,,pbin/no_event,
2023-01-13  14:46:48, Stairs,1.0,1.0,out,
2023-01-13  14:56:23, Stairs,1.0,1.0,in,in to amy's lab
2023-01-13  15:44:09, Stairs,1.0,1.0,out,
2023-01-13  15:46:35, Stairs,1.0,1.0,in,
2023-01-13  16:02:19, Stairs,,,no_event,lab door is open with shadow in spotlight from window
2023-01-13  16:30:25, Stairs,1.0,2.0,out/out,"two people exit amy's lab with several secs between, about 9 seconds"
2023-01-13  17:01:11, Stairs,1.0,1.0,in,
2023-01-13  17:03:28, Stairs,1.0,1.0,in,
2023-01-13  17:12:11, Stairs,1.0,1.0,out,
2023-01-13  17:27:28, Stairs,1.0,1.0,out,
2023-01-13  17:41:19, Stairs,1.0,1.0,out,
2023-01-13  17:44:29, Stairs,,,pbin/no_event,"foot in image, might not trigger system"
2023-01-13  17:46:55, Stairs,1.0,3.0,pbin/linger,"same person still lingering on the pbin side, just gets closer to the sensors"
2023-01-13  17:48:38, Stairs,,,pbin/linger,"Dr. Dean still lingering under the sensor from before, gets really reall close now"
2023-01-13  17:51:08, Stairs,,,linger/out,"dr. Dean finishes his linger then exits, all the time later lol"
2023-01-13  18:39:18, Stairs,1.0,1.0,out,
2023-01-15  22:04:36, Stairs,1.0,1.0,in,
2023-01-15  22:05:00, Stairs,1.0,1.0,out,
2023-01-16  08:52:40, Stairs,1.0,1.0,in,going in to amys lab
2023-01-16  09:41:12, Stairs,1.0,1.0,pbin,out of amys lab to down the hall
2023-01-16  09:48:07, Stairs,1.0,1.0,pbin,from the hall to amy's lab
2023-01-16  10:59:38, Stairs,1.0,1.0,in,
2023-01-16  11:09:37, Stairs,1.0,1.0,out,coming out of amy''s lab
2023-01-16  11:11:06, Stairs,1.0,1.0,in,in to amy's lab
2023-01-16  11:27:28, Stairs,1.0,1.0,out,dr.dean
2023-01-16  11:29:34, Stairs,1.0,1.0,in,dr.dean
2023-01-16  11:37:42, Stairs,1.0,4.0,pbin/no_event,coming out of amy's lab then goes to far pbin
2023-01-16  11:42:55, Stairs,1.0,1.0,pbin,coming to amy's lab from the hall
2023-01-16  11:43:57, Stairs,1.0,1.0,out,out of amy's lab
2023-01-16  11:58:56, Stairs,1.0,1.0,out,
2023-01-16  12:15:27, Stairs,1.0,1.0,in,in to amy's lab
2023-01-16  12:15:58, Stairs,1.0,4.0,pbin/no_event,coming out of amy's lab then goes to far pbin
2023-01-16  12:18:04, Stairs,1.0,1.0,pbin,coming to amy's lab from the hall
2023-01-16  12:34:49, Stairs,1.0,4.0,pbin/no_event,coming out of amy's lab then goes to far pbin
2023-01-16  12:36:35, Stairs,1.0,1.0,pbin,coming to amy's lab from the hall
2023-01-16  12:53:38, Stairs,1.0,4.0,pbin/no_event,coming out of amy''s lab
2023-01-16  12:55:17, Stairs,1.0,1.0,pbin,coming to amy's lab from the hall
2023-01-16  13:11:09, Stairs,1.0,1.0,pbin,coming out of amy's lab then goes to far pbin
2023-01-16  13:19:42, Stairs,1.0,1.0,pbin,coming to amy's lab from the hall
2023-01-16  13:49:36, Stairs,1.0,1.0,in,in to amy's lab
2023-01-16  13:53:04, Stairs,1.0,1.0,in,
2023-01-16  14:28:41, Stairs,1.0,4.0,pbin/no_event,coming out of amy's lab then goes to far pbin
2023-01-16  14:33:30, Stairs,1.0,1.0,pbin,going in to amys lab
2023-01-16  14:38:29, Stairs,1.0,1.0,in,
2023-01-16  14:40:20, Stairs,1.0,1.0,out,
2023-01-16  14:41:36, Stairs,1.0,1.0,out,coming out of amy''s lab
2023-01-16  14:43:01, Stairs,1.0,1.0,in,
2023-01-16  14:50:03, Stairs,1.0,1.0,in,going in to amys lab
2023-01-16  15:15:53, Stairs,1.0,1.0,out,out of amy's lab
2023-01-16  15:17:42, Stairs,1.0,1.0,in,going in to amys lab
2023-01-16  15:39:49, Stairs,1.0,1.0,out,
2023-01-16  15:53:46, Stairs,1.0,1.0,out,
2023-01-16  15:55:26, Stairs,1.0,1.0,in,
2023-01-16  16:20:28, Stairs,1.0,1.0,in,
2023-01-16  16:22:10, Stairs,1.0,4.0,pbin/no_event,
2023-01-16  16:27:08, Stairs,2.0,2.0,out/out,"two people walk out from amy's lab, about 9 seconds"
2023-01-16  16:27:26, Stairs,1.0,1.0,out,
2023-01-16  16:57:24, Stairs,1.0,1.0,out,
2023-01-16  21:20:46, Stairs,1.0,1.0,in,
2023-01-17  05:52:00, Stairs,1.0,1.0,in,
2023-01-17  06:03:23, Stairs,1.0,1.0,out,
2023-01-17  06:06:38, Stairs,1.0,1.0,in,
2023-01-17  07:24:30, Stairs,1.0,1.0,out,
2023-01-17  07:26:25, Stairs,1.0,1.0,in,
2023-01-17  07:31:27, Stairs,1.0,1.0,in,
2023-01-17  07:36:28, Stairs,1.0,1.0,out,
2023-01-17  07:40:20, Stairs,1.0,1.0,in,
2023-01-17  07:43:00, Stairs,1.0,1.0,in,
2023-01-17  07:52:33, Stairs,2.0,2.0,in/in,"two people walk in back to back, about 5 seconds"
2023-01-17  07:54:16, Stairs,2.0,2.0,in/in,"two people walk in back to back, about 5 seconds"
2023-01-17  07:59:30, Stairs,1.0,1.0,in,
2023-01-17  08:42:36, Stairs,1.0,1.0,in,
2023-01-17  08:45:51, Stairs,1.0,1.0,in,
2023-01-17  08:51:53, Stairs,1.0,1.0,out,
2023-01-17  08:55:25, Stairs,1.0,1.0,in,
2023-01-17  09:00:41, Stairs,1.0,1.0,in,
2023-01-17  09:01:21, Stairs,1.0,1.0,in,
2023-01-17  09:02:51, Stairs,1.0,1.0,in,goes into amys lab
2023-01-17  09:07:42, Stairs,1.0,1.0,in,
2023-01-17  09:09:21, Stairs,1.0,1.0,in,
2023-01-17  09:09:39, Stairs,1.0,1.0,in,
2023-01-17  09:12:47, Stairs,1.0,1.0,out,
2023-01-17  09:14:21, Stairs,1.0,1.0,in,
2023-01-17  09:14:51, Stairs,1.0,1.0,in,
2023-01-17  09:16:10, Stairs,1.0,1.0,in,
2023-01-17  09:16:44, Stairs,1.0,1.0,in,
2023-01-17  09:19:08, Stairs,1.0,1.0,in,
2023-01-17  09:21:02, Stairs,1.0,1.0,in,
2023-01-17  09:21:13, Stairs,1.0,1.0,in,
2023-01-17  09:21:45, Stairs,2.0,2.0,in/in,"two people walk in back to back, about 6 seconds"
2023-01-17  09:22:24, Stairs,2.0,2.0,in/in,"two people walk in side by side, about 4 seconds"
2023-01-17  09:23:08, Stairs,2.0,2.0,in/in,"two people walk in back to back, about 6 seconds"
2023-01-17  09:23:46, Stairs,1.0,1.0,in,
2023-01-17  09:25:29, Stairs,1.0,1.0,out,
2023-01-17  09:28:25, Stairs,1.0,1.0,in,
2023-01-17  09:28:50, Stairs,1.0,1.0,in,
2023-01-17  09:33:39, Stairs,1.0,1.0,in,
2023-01-17  09:33:46, Stairs,1.0,1.0,out,
2023-01-17  09:35:03, Stairs,1.0,1.0,in,
2023-01-17  10:02:20, Stairs,1.0,1.0,in,
2023-01-17  10:05:01, Stairs,1.0,1.0,pbin,out of amys lab
2023-01-17  10:09:18, Stairs,1.0,1.0,pbin,in to amys lab
2023-01-17  10:12:32, Stairs,1.0,1.0,in,slowly looking at the cards on the floor
2023-01-17  10:15:07, Stairs,1.0,1.0,out,
2023-01-17  10:25:00, Stairs,1.0,1.0,in,
2023-01-17  10:25:04, Stairs,3.0,2.0,in/in,three people walk in about 8 seconds
2023-01-17  10:25:13, Stairs,,,,
2023-01-17  10:26:38, Stairs,1.0,1.0,pbin,Nicole messes with camera for a few seconds
2023-01-17  10:27:01, Stairs,,,in,
2023-01-17  10:27:40, Stairs,,,in,
2023-01-17  10:28:57, Stairs,,,in,
2023-01-17  10:32:45, Stairs,,,in,
2023-01-17  10:34:53, Stairs,,,,
2023-01-17  10:34:55, Stairs,,,,
2023-01-17  10:34:56, Stairs,,,,
2023-01-17  10:35:14, Stairs,,,,
2023-01-17  10:37:11, Stairs,,,out,
2023-01-17  10:46:39, Stairs,,,,
2023-01-17  10:46:41, Stairs,,,out,
2023-01-17  10:47:51, Stairs,,,in/in,two people walk in back to back
2023-01-17  10:47:56, Stairs,,,,
2023-01-17  10:52:09, Stairs,,,in,
2023-01-17  10:52:15, Stairs,,,,
2023-01-17  10:56:48, Stairs,,,,
2023-01-17  11:00:42, Stairs,,,in,in to amy's lab
2023-01-17  11:00:47, Stairs,,,,
2023-01-17  11:00:48, Stairs,,,,
2023-01-17  11:00:49, Stairs,,,,
2023-01-17  11:00:54, Stairs,,,in,
2023-01-17  11:00:58, Stairs,,,uturn,out then in about 6 seconds
2023-01-17  11:01:45, Stairs,,,,
2023-01-17  11:01:48, Stairs,,,out,
2023-01-17  11:03:18, Stairs,,,in,
2023-01-17  11:07:24, Stairs,,,,
2023-01-17  11:07:27, Stairs,,,,
2023-01-17  11:07:28, Stairs,,,pbin,out of amy's lab
2023-01-17  11:09:08, Stairs,,,pbin,back to amy's lab
2023-01-17  11:09:14, Stairs,,,,
2023-01-17  11:09:15, Stairs,,,,
2023-01-17  11:13:06, Stairs,,,in/in,two people walk in back to back about 6 seconds
2023-01-17  11:13:12, Stairs,,,,
2023-01-17  11:14:04, Stairs,,,out,
2023-01-17  11:14:09, Stairs,,,,
2023-01-17  11:14:11, Stairs,,,out,
2023-01-17  11:21:04, Stairs,,,in,
2023-01-17  11:21:08, Stairs,,,,
2023-01-17  11:21:09, Stairs,,,,
2023-01-17  11:25:05, Stairs,,,,
2023-01-17  11:25:08, Stairs,,,out,
2023-01-17  11:28:59, Stairs,,,out,
2023-01-17  11:33:42, Stairs,,,out,
2023-01-17  11:44:03, Stairs,,,in,
2023-01-17  11:44:08, Stairs,,,,
2023-01-17  11:44:55, Stairs,,,,
2023-01-17  11:46:27, Stairs,,,,
2023-01-17  11:50:46, Stairs,,,out/out,two people exit amy's lab out about 8 seconds
2023-01-17  11:54:41, Stairs,,,in,
2023-01-17  11:55:22, Stairs,,,out,
2023-01-17  11:57:32, Stairs,,,,
2023-01-17  11:57:33, Stairs,,,in,
2023-01-17  11:57:36, Stairs,,,,
2023-01-17  11:58:29, Stairs,,,,
2023-01-17  12:00:03, Stairs,,,out,
2023-01-17  12:02:59, Stairs,,,out,
2023-01-17  12:03:10, Stairs,,,out/out,three people walk out about 8 seconds
2023-01-17  12:03:24, Stairs,,,out/out,two people walk out back to back about 6 seconds
2023-01-17  12:03:37, Stairs,,,,
2023-01-17  12:03:40, Stairs,,,out,
2023-01-17  12:03:44, Stairs,,,out,
2023-01-17  12:05:20, Stairs,,,,
2023-01-17  12:05:22, Stairs,,,out,
2023-01-17  12:07:31, Stairs,,,out/in,"five people are active in the doorway, different directions about 10 seconds"
2023-01-17  12:07:45, Stairs,,,,
2023-01-17  12:07:47, Stairs,,,out,
2023-01-17  12:09:42, Stairs,,,out/in,three people different directions about 9 seconds
2023-01-17  12:11:12, Stairs,,,in,
2023-01-17  12:11:16, Stairs,,,,
2023-01-17  12:12:13, Stairs,,,in,
2023-01-17  12:12:38, Stairs,,,,
2023-01-17  12:12:41, Stairs,,,out,
2023-01-17  12:13:10, Stairs,,,in,
2023-01-17  12:13:14, Stairs,,,,
2023-01-17  12:14:03, Stairs,,,in/in,five people walk in back to back about 11 seconds
2023-01-17  12:14:16, Stairs,,,,
2023-01-17  12:15:49, Stairs,,,in,
2023-01-17  12:15:53, Stairs,,,,
2023-01-17  12:16:15, Stairs,,,,
2023-01-17  12:16:17, Stairs,,,out,
2023-01-17  12:16:21, Stairs,,,,
2023-01-17  12:16:39, Stairs,,,in,
2023-01-17  12:16:43, Stairs,,,,
2023-01-17  12:16:44, Stairs,,,,
2023-01-17  12:17:19, Stairs,,,out,
2023-01-17  12:17:55, Stairs,,,in,
2023-01-17  12:17:59, Stairs,,,,
2023-01-17  12:18:50, Stairs,,,in/in,two people walk in side by side 
2023-01-17  12:19:17, Stairs,,,in,
2023-01-17  12:19:22, Stairs,,,in,
2023-01-17  12:19:32, Stairs,,,in,
2023-01-17  12:19:36, Stairs,,,in,
2023-01-17  12:19:40, Stairs,,,,
2023-01-17  12:20:02, Stairs,,,in,
2023-01-17  12:20:06, Stairs,,,,
2023-01-17  12:20:21, Stairs,,,out,
2023-01-17  12:20:27, Stairs,,,,
2023-01-17  12:21:02, Stairs,,,in/in,two people walk in back to back about 7 seconds
2023-01-17  12:21:40, Stairs,,,in,
2023-01-17  12:21:44, Stairs,,,,
2023-01-17  12:24:09, Stairs,,,,
2023-01-17  12:28:32, Stairs,,,in,
2023-01-17  12:28:43, Stairs,,,,
2023-01-17  12:28:46, Stairs,,,,
2023-01-17  12:30:42, Stairs,,,in,
2023-01-17  12:30:47, Stairs,,,,
2023-01-17  12:31:07, Stairs,,,out,
2023-01-17  12:31:28, Stairs,,,in,
2023-01-17  12:31:32, Stairs,,,,
2023-01-17  12:34:25, Stairs,,,in,
2023-01-17  12:34:29, Stairs,,,,
2023-01-17  12:38:53, Stairs,,,in/in,"two people walk in to amy's lab, linger a bit under the sensor while one opens the door, about 9 seconds"
2023-01-17  12:39:09, Stairs,,,in/in,three people walk in back to back about 9 seconds
2023-01-17  12:39:39, Stairs,,,out/out,two people walk out side by side
2023-01-17  12:41:00, Stairs,,,in,
2023-01-17  12:48:22, Stairs,,,pbin,out of amy's lab
2023-01-17  12:49:17, Stairs,,,pbin,out of amy's lab
2023-01-17  12:51:07, Stairs,,,pbin,in to amy's lab
2023-01-17  12:51:13, Stairs,,,,
2023-01-17  12:56:02, Stairs,,,,
2023-01-17  12:56:06, Stairs,,,out,
2023-01-17  13:03:34, Stairs,,,,
2023-01-17  13:05:39, Stairs,,,,
2023-01-17  13:08:27, Stairs,,,,
2023-01-17  13:09:28, Stairs,,,out,
2023-01-17  13:11:37, Stairs,,,in/pbin,two people one in the other to amy's lab at the same time
2023-01-17  13:11:45, Stairs,,,,
2023-01-17  13:11:57, Stairs,,,out,
2023-01-17  13:12:10, Stairs,,,in,
2023-01-17  13:14:32, Stairs,,,,
2023-01-17  13:14:37, Stairs,,,out,
2023-01-17  13:16:10, Stairs,,,in,in to amy's lab
2023-01-17  13:16:14, Stairs,,,,
2023-01-17  13:29:38, Stairs,,,in,
2023-01-17  13:29:43, Stairs,,,,
2023-01-17  13:31:25, Stairs,,,,
2023-01-17  13:31:26, Stairs,,,,
2023-01-17  13:32:18, Stairs,,,,
2023-01-17  13:32:19, Stairs,,,out,
2023-01-17  13:34:18, Stairs,,,in,
2023-01-17  13:35:37, Stairs,,,out/out,two people walk out back to back about 6 seconds
2023-01-17  13:35:44, Stairs,,,out/out,eleven people all walk out in about 20 seconds 
2023-01-17  13:36:41, Stairs,,,,
2023-01-17  13:37:07, Stairs,,,,
2023-01-17  13:37:08, Stairs,,,,
2023-01-17  13:38:39, Stairs,,,out/out,three people walk out back to back about 8s
2023-01-17  13:44:07, Stairs,,,in,
2023-01-17  13:46:47, Stairs,,,in,
2023-01-17  13:46:51, Stairs,,,,
2023-01-17  13:47:09, Stairs,,,in/in,three people walk in back to back about 8 seconds
2023-01-17  13:47:18, Stairs,,,,
2023-01-17  13:47:47, Stairs,,,in/in,seven people walk in about 14 seconds
2023-01-17  13:49:41, Stairs,,,in/in,three people walk in back to back 7 seconds
2023-01-17  13:49:49, Stairs,,,,
2023-01-17  13:50:01, Stairs,,,in/in,two people walk in side by side
2023-01-17  13:50:27, Stairs,,,,
2023-01-17  13:50:28, Stairs,,,in,
2023-01-17  13:50:59, Stairs,,,,
2023-01-17  13:51:01, Stairs,,,out,pauses a bit on pbin then goes out
2023-01-17  13:51:12, Stairs,,,in/in,eight people walk in about 19 seconds
2023-01-17  13:51:31, Stairs,,,,
2023-01-17  13:51:54, Stairs,,,in,
2023-01-17  13:51:57, Stairs,,,,
2023-01-17  13:52:10, Stairs,,,in,
2023-01-17  13:54:05, Stairs,,,,
2023-01-17  13:54:06, Stairs,,,in,
2023-01-17  13:54:13, Stairs,,,,
2023-01-17  13:55:52, Stairs,,,,
2023-01-17  13:55:53, Stairs,,,,
2023-01-17  13:55:56, Stairs,,,out,out of amy's lab
2023-01-17  13:57:38, Stairs,,,,
2023-01-17  13:57:59, Stairs,,,in,in to amy's lab
2023-01-17  13:58:04, Stairs,,,,
2023-01-17  13:59:04, Stairs,,,in,
2023-01-17  13:59:12, Stairs,,,,
2023-01-17  14:02:35, Stairs,,,,
2023-01-17  14:02:47, Stairs,,,,
2023-01-17  14:02:51, Stairs,,,out,out of amy's lab
2023-01-17  14:03:40, Stairs,,,,
2023-01-17  14:04:19, Stairs,,,in,in to amy's lab
2023-01-17  14:04:23, Stairs,,,,
2023-01-17  14:04:24, Stairs,,,,
2023-01-17  14:19:12, Stairs,,,out,
2023-01-17  14:21:40, Stairs,,,in,
2023-01-17  14:23:36, Stairs,,,,
2023-01-17  14:23:37, Stairs,,,,
2023-01-17  14:23:42, Stairs,,,pbin,from amy's lab
2023-01-17  14:24:15, Stairs,,,pbin,to amy's lab
2023-01-17  14:24:20, Stairs,,,,
2023-01-17  14:24:21, Stairs,,,,
2023-01-17  14:25:20, Stairs,,,out,
2023-01-17  14:26:16, Stairs,,,,
2023-01-17  14:33:42, Stairs,,,out,
2023-01-17  14:51:33, Stairs,,,out,
2023-01-17  14:53:04, Stairs,,,in,
2023-01-17  14:55:00, Stairs,,,,
2023-01-17  14:55:40, Stairs,,,in,
2023-01-17  14:56:24, Stairs,,,,
2023-01-17  14:56:26, Stairs,,,out,
2023-01-17  14:57:02, Stairs,,,out,
2023-01-17  15:00:36, Stairs,,,,
2023-01-17  15:00:38, Stairs,,,out,
2023-01-17  15:01:02, Stairs,,,,
2023-01-17  15:01:06, Stairs,,,out/out,four people exit out around 13s
2023-01-17  15:01:21, Stairs,,,out/out,fourteen people exit about 22s
2023-01-17  15:01:43, Stairs,,,,
2023-01-17  15:01:49, Stairs,,,out/out,two people walk out side by side
2023-01-17  15:02:48, Stairs,,,out,
2023-01-17  15:03:01, Stairs,,,out/out,three people walk out 7s
2023-01-17  15:04:00, Stairs,,,out,
2023-01-17  15:04:35, Stairs,,,,
2023-01-17  15:04:43, Stairs,,,out/out,two people walk out back to back 6s
2023-01-17  15:07:22, Stairs,,,out,
2023-01-17  15:09:45, Stairs,,,in,
2023-01-17  15:09:50, Stairs,,,,
2023-01-17  15:10:57, Stairs,,,,
2023-01-17  15:10:59, Stairs,,,out,
2023-01-17  15:11:13, Stairs,,,out,
2023-01-17  15:14:57, Stairs,,,out,
2023-01-17  15:15:13, Stairs,,,,
2023-01-17  15:16:39, Stairs,,,,
2023-01-17  15:19:42, Stairs,,,,
2023-01-17  15:19:49, Stairs,,,,
2023-01-17  15:20:01, Stairs,,,,
2023-01-17  15:20:08, Stairs,,,,
2023-01-17  15:20:11, Stairs,,,,
2023-01-17  15:20:12, Stairs,,,pbin,out of amy's lab
2023-01-17  15:20:44, Stairs,,,in,
2023-01-17  15:20:48, Stairs,,,,
2023-01-17  15:21:01, Stairs,,,out,
2023-01-17  15:21:51, Stairs,,,,
2023-01-17  15:21:54, Stairs,,,pbin/no_event,into amy's lab
2023-01-17  15:23:02, Stairs,,,,
2023-01-17  15:23:03, Stairs,,,out,
2023-01-17  15:31:38, Stairs,,,in,
2023-01-17  15:34:32, Stairs,,,,
2023-01-17  15:34:36, Stairs,,,out,
2023-01-17  15:34:40, Stairs,,,,
2023-01-17  15:34:41, Stairs,,,,
2023-01-17  15:52:59, Stairs,,,in,
2023-01-17  15:53:47, Stairs,,,,
2023-01-17  15:53:48, Stairs,,,out,
2023-01-17  15:56:22, Stairs,,,,
2023-01-17  15:58:04, Stairs,,,,
2023-01-17  15:58:42, Stairs,,,,
2023-01-17  16:00:25, Stairs,,,,
2023-01-17  16:04:11, Stairs,,,in/in,two people walk in side by side
2023-01-17  16:04:18, Stairs,,,,
